tweet_id,user_id,created_at,text,url,mentions,lang,favorites,retweets,replies,quotes,view_count,hashtags
1274764268068573188,730795084053159937,Sun Jun 21 18:01:00 +0000 2020,These are the top 10 most innovative companies in Africa 1. Twiga 2. mPedigree 3. Copia 4. Piggyvest 5. MPost 6. Tizeti 7. Tongoro 8. Lumkani 9. Kobo360 10. 54gene,https://t.co/VrbZIGXk6J,,ro,10,4,1,0,,innovative
1274194077781811200,2249070007,Sat Jun 20 04:15:16 +0000 2020,"THE LITTLE THINGS EVENT comes up on Sat 27th June via ZOOM by 3PM WAT via Meeting ID 6056635058 Also, on Wed 24th June by 1pm WAT, the representatives of PiggyVest will be coming to give a talk on Personal Financial Growth Plan via ZOOM using same link",https://t.co/bE7UsseF7Z,,en,4,0,0,0,,
1274016902956843010,1111224223727525888,Fri Jun 19 16:31:14 +0000 2020,"Some people don't have money in their bank account, their money is inside piggyvest account.",,,en,89,5,20,2,,
1275510107430936583,428996726,Tue Jun 23 19:24:42 +0000 2020,Seems like the general consensus is Paystack and Piggyvest.,,,en,70,9,4,1,,
1274044338713104386,370131404,Fri Jun 19 18:20:15 +0000 2020,I set a target with A Slice Of Heaven this month in profit. So I opened a target savings on PiggyVest and money left after restocking and such needed to be a certain amount. I havent hit it but I am actually about to hit half of it. Im learning to celebrate my small wins.,,,en,34,0,1,0,,
1273198473576316929,1049925879307096064,Wed Jun 17 10:19:05 +0000 2020,"15k monthly salary but you have piggyvest, cowrywise, paxful, luno and ALAT by wema on your phone. Is there something you are not telling me",,,en,5,1,2,0,,
1273531897591799808,1143647955267805188,Thu Jun 18 08:24:00 +0000 2020,PiggyVest Issa bae,,,tl,1,0,1,0,,
1274042724140941312,1416516546,Fri Jun 19 18:13:50 +0000 2020,Piggyvest withdrawal day today. To withdraw or nah,,,en,0,0,1,0,,
1272465679757848576,1921427474,Mon Jun 15 09:47:13 +0000 2020,Another cool reason to save on Piggyvest They give you cool interests just for saving with them every month See I just got my interest for last month  Join now and get free 1k when you use my link to register on Piggyvest complete your acc setup,https://t.co/eOk7Udq7sH!!,,en,19,10,6,0,,
1271202397961011200,991043283534139392,Thu Jun 11 22:07:24 +0000 2020,"I Dey do 356,000 contribution for piggyvest. 1k daily. Since January, ask me how much I have contributed Whoever gets it, I will send them that exact amount.",,,en,214,19,146,2,,
1271071311952072704,210774775,Thu Jun 11 13:26:30 +0000 2020,And I was happy that I recently locked N500k in PiggyVest  EB Things ,,,en,0,0,2,0,,
1271118486371254279,88581535,Thu Jun 11 16:33:58 +0000 2020,Taught an investment class at work today. Repped Rise and PiggyVest,https://t.co/PUZwWaik27,@Risevest @PiggyBankNG,en,85,15,5,2,,
1270791358249345024,106366472,Wed Jun 10 18:54:04 +0000 2020,Piggyvest una well done oooooooooo. Well done,,,en,0,0,0,0,,
1271161370931798017,550928463,Thu Jun 11 19:24:22 +0000 2020,"Nobody Absolutely, no one Odun when Zuckerberg likes PiggyVest revenue updates ",https://t.co/riNBXqnRiJ,,en,5,1,0,0,,
1271208643904626689,931163145284063232,Thu Jun 11 22:32:13 +0000 2020,If I add the first 5 months allawee to the one in piggyvest and that one in Wema I can buy the console for Yomi and buy only the controller for seyi..,https://t.co/ABQIFMdzL2,,en,7,1,4,0,,
1270748676739289088,466656280,Wed Jun 10 16:04:28 +0000 2020,PiggyVest has blocked me ,,,en,8,0,6,0,,
1270273732817432577,1010541823645962241,Tue Jun 09 08:37:13 +0000 2020,"Use my link to start saving with Piggyvest. If you do, you'll get credited 1,000.00 for a start  ",https://t.co/j7Wttt4Vn7,@PiggyBankNG,en,0,0,2,0,,
1270971171916451841,3612497777,Thu Jun 11 06:48:35 +0000 2020,"See. Photography is not for the faint hearted. Be ready to spend your last kobo on gear. If you're saving up lock the money in PiggyVest. If na bank you want, open new account no collect ATM card. By the time you reason the stress you go leave the money where e dey.",,,en,75,15,8,4,,
1269679626835693574,141380072,Sun Jun 07 17:16:27 +0000 2020,"I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey ",https://t.co/5n2CrE2RL8,,en,3,0,1,0,,
1270439621386743808,1164641673865027584,Tue Jun 09 19:36:24 +0000 2020,"I have a business idea guys, its like piggyvest but with my account, ill help you save your money for a month and youll get 20 interest back at the end of the month, don't miss this golden opportunity , send a dm if you are interested.",,,en,21,2,5,0,,
1270022489230454785,330335483,Mon Jun 08 15:58:51 +0000 2020,"This very strict policy of cowrywise would make me go back to piggyvest. Tbh, Im very disciplined when it comes to saving. The breaking fee threat is just enough for me.",,,en,2,0,2,0,,
1271068657104441344,116226042,Thu Jun 11 13:15:57 +0000 2020,"Hi I got emails from a Somto Ifezue and your company, welcoming me to PiggyVest and calling me Ola, asking that I add my card and finish account set up. I do not use your platforma and have never signed for it. Is this a glitch How did my email end up with you",,@PiggyBankNG,en,61,16,12,0,,
1269294957258592265,319615714,Sat Jun 06 15:47:54 +0000 2020,Those of you saying the 1000 naira referral bonus piggyvest gives isn't touchableYou people are misinformed see image below I even just withdrew mine ,https://t.co/meRcqqm8HF,@PiggyBankNG,en,2,0,1,0,,
1270310879603687424,1889050610,Tue Jun 09 11:04:49 +0000 2020,Eyya somebody should use my Piggyvest link to download the app so that I can remove my remaining 2k there. I no save again. Na when man dey alive e dey save,,,en,7,1,2,0,,
1269277027342995458,707420744,Sat Jun 06 14:36:40 +0000 2020,I saw piggy trending I thought it was PiggyVest. But thank God its not.,https://t.co/pjpNXf5IVt,,en,0,0,0,0,,
1270643386610003968,330293740,Wed Jun 10 09:06:05 +0000 2020,My new favorite thing is giving people my PiggyVest acc number so whatever money they send goes straight to my Piggyflex.,,,en,28,1,1,1,,
1270066044930064394,760104144,Mon Jun 08 18:51:56 +0000 2020,Piggyvest how many times will I rate your app O ti fe ma poju pelu mails yii oh,,,et,1,0,0,0,,
1270774516726337536,760104144,Wed Jun 10 17:47:09 +0000 2020,Just remembered that no salary for me this month because I collected it last month  Thank God I moved it to piggyvest,,,en,1,0,0,0,,
1269289222755794950,954603324,Sat Jun 06 15:25:07 +0000 2020,"People are still doing ajo when there's pettysave, piggyvest and cowrywise.",,,en,2,0,1,0,,
1267547157059579910,237758088,Mon Jun 01 20:02:46 +0000 2020,PiggyVest,,,lt,2,0,4,0,,
1267417624104894472,925348084762243073,Mon Jun 01 11:28:03 +0000 2020,Your PiggyVest dollar has been credited,https://t.co/tAIIs44zxA,,en,14,1,5,3,,
1267816373419257858,749267496,Tue Jun 02 13:52:32 +0000 2020,Odunayo Eweniyi How we built PiggyVest through multiple trials,https://t.co/NG0UZFiq69,,en,14,8,0,0,,
1269254627842822146,4714760909,Sat Jun 06 13:07:39 +0000 2020,Type Piggyvest with your eyes closed. Ours piggyvesy Your turn ,,,en,802,76,1967,211,,
1267374664940167168,951220336288260097,Mon Jun 01 08:37:21 +0000 2020,We've saved N213k under 6 days fam. Click this link to join Click this link to register piggyvest,https://t.co/TWnm7qJAzU,,en,17,2,2,0,,
1267573052642070528,36761669,Mon Jun 01 21:45:40 +0000 2020,"I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey ",https://t.co/KdoOd2iSCU,,en,17,4,0,0,,
1268846026632433665,1181897121068437505,Fri Jun 05 10:04:01 +0000 2020,My Piggylink ID on PiggyVest is Thepamilerin Incase God want to use you to send me money,,,en,84,20,33,5,,Thepamilerin
1267836879237451778,74905301,Tue Jun 02 15:14:01 +0000 2020,"Odunayo Eweniyi How we built PiggyVest through multiple trials PiggyVest started out with one plan digitize an offline process of using wooden boxes to save money on a daily, weekly or monthly basis. The idea for the startup c",https://t.co/H3Bsmgg9ul,,en,0,0,0,0,,
1269026325668532227,4598709807,Fri Jun 05 22:00:28 +0000 2020,"Hi Lilian, Your AutoSave on your Piggybank Savings today was unsuccessful....... Why e go successful You put money for the account Piggyvest please dont anger me. Lets not altract curses to awaself",,,en,16,2,3,1,,
1268861350354268160,258703621,Fri Jun 05 11:04:54 +0000 2020,PiggyVest gave me 4K ... cheap red wine incoming ,,,en,0,1,2,1,,
1267563160061476865,1097913422740639745,Mon Jun 01 21:06:22 +0000 2020,"I never knew piggyvest would take my lock seriously, please unlock it, i wasn't serious. I need money plis ",,,en,5,1,3,0,,
1267192982320676868,928327276617457664,Sun May 31 20:35:24 +0000 2020,"Girls sha won't stop to amaze me, so this one add a link of her piggyvest to her Instagram bio for anyone that want to do charity ",,,en,4,0,1,0,,
1267549923446263811,360095986,Mon Jun 01 20:13:46 +0000 2020,Is it advisable to save in dollars on piggyvest,,,en,4,0,4,0,,
1265657044457185283,1924874960,Wed May 27 14:52:08 +0000 2020,"Whenever I tweet the things my tummy is craving or my piggyvest link, everybody just unlooks abi I will unlook too when Im doing my giveaway next week.",,,en,5,1,4,0,,
1266651315326894083,890314971950837761,Sat May 30 08:43:01 +0000 2020,"Infection is what causes the vagina to be sore  When Doctirs on the TL take time to educate you,you drag them Now you are telling us they should have invested your school fees in real estate or PiggyVest",,,en,92,37,14,0,,
1267346614261293057,1921427474,Mon Jun 01 06:45:53 +0000 2020,"I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey ",https://t.co/eOk7Udq7sH,,en,10,3,2,0,,
1268734558867992581,272322307,Fri Jun 05 02:41:05 +0000 2020,"Hello guys, please whos familiar with this PiggyVest and is it safe Asking for my BVN and stuff. Let me know please, thanks .",,,en,4,3,0,0,,
1269256054799503362,1084351993487994881,Sat Jun 06 13:13:19 +0000 2020,"Na person wey dey alive dey live to spend his savings. Piggyvest, o to ge.",,,en,62,5,10,4,,
1264530457108123651,982421638850531328,Sun May 24 12:15:29 +0000 2020,"I withdraw money from piggyvest daily and my reason is always food,Im they they have seen me finish ",,,en,0,0,2,0,,
1261641719206084608,1693296770,Sat May 16 12:56:40 +0000 2020,This PiggyVest interface is becoming difficult by the day,,,en,2,0,3,0,,
1263548492397580290,965035763334336512,Thu May 21 19:13:30 +0000 2020,Abeg cowrywise or piggyvest ,,,ro,0,0,4,1,,
1263538295939772416,1022038249,Thu May 21 18:32:59 +0000 2020,"If you hold funds, go put am for PiggyVest Flex Dollar plis. No dey save for .",,,en,1,0,3,0,,
1264843780353654785,951220336288260097,Mon May 25 09:00:31 +0000 2020,We started a saving challenge with in my telegram channel today. Join PIGGYVEST today with this link and get N1000 withdrawable bonus when you deposit at least N100 into your piggyflex account PS. COMPLETE REG WITH YOUR BVN TO START SAVING,https://t.co/mMST8MnyK5,@PiggyBankNG,en,9,6,1,0,,
1264120070848028672,1921427474,Sat May 23 09:04:45 +0000 2020,"Your balance will be 16,800 on GTB, 17,587 on Access, 20,800 on Piggyvest and 20,000 on chippercash app. Why yall still using banks",,,en,20,7,9,1,,
1262133028668784641,1921427474,Sun May 17 21:28:57 +0000 2020,"We are 85 into our piggyvest savings challenge with over 4M saved  kudos to everyone participating in the challenge, you can still join",https://t.co/eOk7Udq7sH,,en,48,16,9,2,,
1265166963598397440,951220336288260097,Tue May 26 06:24:44 +0000 2020,I LEAD BY EXAMPLE. STARTED SAVING YESTERDAY. JOIN THE CHALLENGE TODAY WITH THE LINK BELOW Join DAILY SAVINGS FOE 2 MONTHS DENAROFREEBETS on PiggyVest SavingsChallenge,https://t.co/TWnm7qJAzU,,en,10,3,0,0,,SavingsChallenge
1263953036227084293,841053703981391873,Fri May 22 22:01:01 +0000 2020,Piggyvest dey owe me 1k sha,,,en,2,0,1,0,,
1263075831200526336,1577209003,Wed May 20 11:55:19 +0000 2020,Open alat. Use piggyvest dollar flex.,,,en,0,1,1,0,,
1263818745220403200,873925938,Fri May 22 13:07:24 +0000 2020,Cofounders of Piggyvest have all my respect. Elite Builders  they've gone through various phases of this entrepreneurship grind  severally. There are levels to this thing.,,,en,36,8,2,0,,
1263118790763700224,1189994898965045253,Wed May 20 14:46:01 +0000 2020,"Meet one of the speakers of tomorrow's webinar, Odunayo Eweniyi  from Nigeria. Eweniyi is the cofounder of PiggyVest and PushCV, one of the largest job sites in Africa with the largest database of prescreened candidates. Register here",https://t.co/fLShpdN2Jl,@OdunEweniyi,en,5,1,0,0,,webinar
1263163789719080960,1022207647095947265,Wed May 20 17:44:50 +0000 2020,I need to break my piggyvest and send all my savings to this woman because this beauty needs appreciation with funds.,,,en,109,10,10,5,,
1263233437772767233,370131404,Wed May 20 22:21:35 +0000 2020,Dollar is currently 460 on PiggyVest,,,en,6,0,0,0,,
1265298437479772160,372431889,Tue May 26 15:07:10 +0000 2020,Can we have partner with such that people who use Piggyvest can securely amp safely purchase cryptocurrency from Buy Coins also users of Buy Coins can securely exchange theirs crypto to cash naira or dollars into Piggyvest Cc,,@buycoins_africa @PiggyBankNG @timigod @OdunEweniyi,en,31,4,5,5,,
1265646957101539328,447245028,Wed May 27 14:12:03 +0000 2020,Nigeria's Flutterwave and Piggyvest Honoured Alongside Burna Boy and Sharon Chuter in Essence's Best in Africa List Technext via startup africabiz,https://t.co/gkxnr95l2H,@theafricamentor,en,0,0,0,0,,Africa startup africabiz
1264696335057510402,273536455,Sun May 24 23:14:37 +0000 2020,Let me open PiggyVest target savings for this ,,,en,0,0,0,0,,
1263554068875751424,2546695049,Thu May 21 19:35:40 +0000 2020,"All of una wey dey do 5k weekly auto save on PiggyVest when you dey school, how market naShey them still dey see money debit",,,en,2,1,1,0,,
1263119126031208451,550928463,Wed May 20 14:47:21 +0000 2020,"Ahhh, PiggyVest no meet money for my Gtbank account and had to send a notification  I'm so happy right now  ",,,en,2,0,1,0,,
1259448202253799424,1921427474,Sun May 10 11:40:25 +0000 2020,"Over 3.3M saved in 30 days, you can create an account with piggyvest If you dont have one already I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey  Join",https://t.co/eOk7Udq7sH,,en,29,5,4,1,,
1259217403558461440,741259764492042240,Sat May 09 20:23:18 +0000 2020,People have finished their piggyvest savings due to lockdown How is PiggyVest doing,,,en,30,6,10,7,,
1260976877260464128,203963301,Thu May 14 16:54:50 +0000 2020,I must do something on this piggyvest today.. Thats my goal today,,,en,1,0,1,0,,
1260314518875496455,1073904392296914944,Tue May 12 21:02:51 +0000 2020,Piggyvest really came through with my interest today  209 naira in 3 months baller,,,en,9,1,5,0,,baller
1261614825530064896,1038753208192192512,Sat May 16 11:09:48 +0000 2020,"I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey ",https://t.co/Ryu88H0b9p,,en,3,4,0,0,,
1260611176083456000,1022038249,Wed May 13 16:41:40 +0000 2020,Kuda gives me what I do with PiggyVest amp Reach.,,,en,0,0,2,0,,
1257840553112330242,1706579425,Wed May 06 01:12:12 +0000 2020,Setting up my PiggyVest acct when my account be dead .,,,en,5,1,0,0,,
1260913834132414465,769261998,Thu May 14 12:44:19 +0000 2020,"I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey  Please, help a stranger, friend and a brother to reach a target. Thank you.",https://t.co/sTTsRvhqNR,@PiggyBankNG,en,1,1,0,0,,
1261586036855054337,450640760,Sat May 16 09:15:24 +0000 2020,FlutterwavePiggyVest,,,en,1,0,0,0,,
1261123406906482688,803871843153309696,Fri May 15 02:37:05 +0000 2020,That piggyvest app is rude,,,en,1,0,0,0,,
1257821247750180868,911149365305233408,Tue May 05 23:55:29 +0000 2020,withdrew money from my piggyvest since afternoon and i havent been credited ,,,en,2,0,0,0,,
1257707939332325376,378640724,Tue May 05 16:25:14 +0000 2020,It was really great listening to with so much intelligence on how PiggyVest came to existence. decodefintech,https://t.co/xxYPtm4AkG,@OdunEweniyi @DecodeFintechHQ,en,3,0,0,0,,decodefintech
1260598119198318594,408524922,Wed May 13 15:49:47 +0000 2020,PiggyVest ,,,lt,0,1,0,4,,
1258492011394539520,211235151,Thu May 07 20:20:51 +0000 2020,Another 319m Abacha loot found in UK and france that man was doing safelock for us in in piggyvest ,,,en,19,6,4,0,,
1259075884407042048,1027008493,Sat May 09 11:00:57 +0000 2020,"I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey ",https://t.co/zDoeRK4xfN,,en,0,0,0,0,,
1258653481231175684,589281933,Fri May 08 07:02:29 +0000 2020,Who uses PiggyVest here please Do you mind sharing your reason,,,en,3,0,2,1,,
1259151229013438464,210805232,Sat May 09 16:00:21 +0000 2020,Hi could you provide me with some assistance here I was helping someone set up her account and her bank debited her but the money didn't get through to her Piggyvest account.,,@PiggyBankNG,en,0,0,1,0,,
1258467721383116800,459153739,Thu May 07 18:44:20 +0000 2020,"Please dear, how much is Piggyvest selling dollar make I buy",,,en,0,0,3,0,,
1260272844480577543,980449426677338114,Tue May 12 18:17:15 +0000 2020,The first question that comes after telling someone about Piggyvest or Cowrywise is... Is it safe The same question comes when you're buying a new health supplement... Is it safe Same thing goes for Ponzi schemes... Is my money safe And what does that teach you,,,en,7,4,1,0,,
1259969531222654976,2536473185,Mon May 11 22:12:00 +0000 2020,"Y'all rting that bank account number, I'm monitoring my Piggyvest app o E je ka mo nkan ta n se",,,en,1,1,3,0,,
1256499043271938048,1042557308,Sat May 02 08:21:31 +0000 2020,Woohoo My cash out day is today o . Thank you guys Piggyvest ,https://t.co/howDMvZXUr,@PiggyBankNG,en,6,2,3,0,,
1256261637713072129,925348084762243073,Fri May 01 16:38:09 +0000 2020,"In these trying times, PiggyVest still has the audacity to collect money from my account via the autosave that I set up by myself",https://t.co/Ri6un45BPe,,en,6,1,3,0,,
1256267828342263809,786556440,Fri May 01 17:02:45 +0000 2020,PiggyVest interest gtgtgt Joy of a new month.,,,en,3,2,2,1,,
1256410461811232770,375977986,Sat May 02 02:29:31 +0000 2020,Folks added their piggyvest acount on their bio so you can send them money or there is referral code,,,en,0,0,1,0,,
1255101507348938753,1144877720,Tue Apr 28 11:48:12 +0000 2020,"Quick question. If PiggyVest should crash, what would you do",,,en,1,0,4,1,,
1257234279039406080,3172471229,Mon May 04 09:03:05 +0000 2020,"Dear I know nothing about these transactions, there are previous ones which I can't find the transaction alert, I thought you guys said you've disconnected my card from the unknown piggyvest account then what's this Please look into this asap , thanks.",https://t.co/XlAX5vC8Hy,@PiggyBankNG,en,9,9,2,0,,
1255926224771219462,1001253235598987264,Thu Apr 30 18:25:20 +0000 2020,This person go open parody piggyvest page dey ask people for password E for Effort,,,en,3,0,0,0,,
1257638247351664640,787405983433752576,Tue May 05 11:48:18 +0000 2020,"LET ME TEACH YOU HOW TO EARN 1000 ON PIGGYVEST. WHAT'S PIGGYVEST PiggyVest helps you achieve financial freedom by enabling you save responsibly and invest on the go. SECURITY PiggyVest uses the highest levels of Internet Security, and it is secured by 256 bits SSL Thread",,,en,0,1,1,0,,Thread
1254999342924140545,1069685228,Tue Apr 28 05:02:14 +0000 2020,I was writing a medium article about why mobile money agent network providers in Nigeria should build daily contributions Ajo on top of their app then I lost interest halfway. Kind of piggyvest but for daily offline savings. I hope someone does this in the future.,,,en,4,0,2,0,,
1256239606292512770,235516119,Fri May 01 15:10:36 +0000 2020,Person get millions inside piggyvest.,,,ca,1,0,1,0,,
1255430193101131781,884473767174582272,Wed Apr 29 09:34:17 +0000 2020,Piggyvest already sending error messages,,,en,1,0,3,0,,
1256304953045458945,777869438,Fri May 01 19:30:16 +0000 2020,Why do I keep forgetting I have money in my piggyvest account ,,,en,3,0,8,0,,
1256667840930877442,176005520,Sat May 02 19:32:15 +0000 2020,"I forgot my PiggyVest is still on autosave  during pandemic, oluwa.",,,en,1,0,5,1,,
1255634117674270720,4598709807,Wed Apr 29 23:04:36 +0000 2020,"Please, I beg you. If you used my link to register on piggyvest please fund your account. Even if its with 100  For those interested",https://t.co/Ca9K4k7M8y,,en,9,6,2,0,,
1255793863631011843,721067236815958018,Thu Apr 30 09:39:23 +0000 2020,"Let piggyvest rest first, let me focus lol",,,en,1,0,1,0,,
1255183096112123904,1242369915702710273,Tue Apr 28 17:12:24 +0000 2020,"This is really impressive Weve saved over 2M naira in just 28 days,  keep going guys. You can still join, all you need do is Create an account with piggyvest If you dont have one already Check the channel for more",https://t.co/cVaJxLmaLN,,en,38,8,7,2,,
1255234551321894912,262061322,Tue Apr 28 20:36:52 +0000 2020,Ah PiggyVest ,,,hu,1,0,3,1,,
1257584576526012418,118387438,Tue May 05 08:15:02 +0000 2020,Na when Nora been dey tweet her piggyvest interest wey boys clock sey she no be their mate. Do you know how much you'd have to lock to get an interest that is someone's annual salary You gats chop belleful to DM that kind babe.,,,en,35,23,4,5,,
1257462316968357889,915222957760409600,Tue May 05 00:09:13 +0000 2020,PiggyVest,,,lt,2,0,0,0,,
1256186988996296705,132564728,Fri May 01 11:41:31 +0000 2020,"Piggyvest gonn think I died. Kobo, I never save in 2months.",,,en,4,1,7,2,,
1250806538706583553,796621679648763904,Thu Apr 16 15:21:32 +0000 2020,"Since I saw that gist of that woman that won N10 million by playing Casino on the BetWay Platform, I might just go and withdraw my money from piggyvest and try my luck on casino tonight ",,,en,466,43,28,4,,
1254435202094563332,129569778,Sun Apr 26 15:40:33 +0000 2020,"PiggyVest, this is the raining days you've been warning about, let them enjoy their money ",,,en,0,0,1,0,,
1253799081522102272,770174466,Fri Apr 24 21:32:50 +0000 2020,They've bought all the dollars on piggyvest I don't get.,,,en,6,1,2,0,,
1253996581948456961,375557029,Sat Apr 25 10:37:37 +0000 2020,"Just imagine if PiggyVest should crash, just imagine o",,,en,7,1,2,0,,
1253623420220211200,859107005075787776,Fri Apr 24 09:54:49 +0000 2020,"PiggyVest is still receiving application for the Senior Treasury Executive role. It is a full time role based in Lagos. Apply directly here Know anyone else that may be interested, do share the link with them.",https://t.co/77CDe0GuAe,,en,1,1,0,0,,
1253967449675960320,173958648,Sat Apr 25 08:41:52 +0000 2020,Piggyvest ,https://t.co/Br1wKN9yxD,,lt,0,0,0,1,,
1254758056728178691,1578729751,Mon Apr 27 13:03:27 +0000 2020,"PiggyVest, cowrywise or Eyowo which one is the best to save with",,,en,3,0,4,2,,
1253472319378505739,885201439550844931,Thu Apr 23 23:54:23 +0000 2020,"Depends. Do you expect the naira to depreciate further against the dollar Or do you expect the naira to appreciate Currently on Piggyvest, to invest in Flex Dollar, the exchange rate is N420 to 1 but to convert your dollar back to naira its N405 to 1. Which is a N15 3.57",,,en,39,13,3,3,,
1253272733577809926,635846835,Thu Apr 23 10:41:19 +0000 2020,I got in on Piggyvest and I think it's great. Thanks to,https://t.co/FhAzr9us3y,@startdotng,en,10,2,1,0,,
1254321997624094720,625889546,Sun Apr 26 08:10:43 +0000 2020,"I use PiggyVest to save amp invest securely If you save N500 daily, that's over N100 interest for Christmas 2020. Sign up with my link and get 1,000 to start your own savings journey I use PiggyVest to save amp invest securely",https://t.co/86JUoqfPBW,,en,9,11,2,0,,
1253629472156327936,998937794566328320,Fri Apr 24 10:18:52 +0000 2020,"Kicking off todays session is a financial expert, Ayo Akinola, Head of Business Development, PiggyVest Nigeria. . He will be sharing practical insights on Financial Literacy today, the 24th of April by 3pm. . You do not want to miss this. Cc .",https://t.co/3EVJCtbfje,@ayakinola @leadway_capital,en,10,6,0,0,,
1254376362401509376,319065254,Sun Apr 26 11:46:44 +0000 2020,"Mo ti fi owo si piggyvest. Walahi, me sef don dey save. Billionaire dream becoming reality small small. Baby steps g, baby steps.",,,en,10,3,5,0,,
1250809555140911104,3102051970,Thu Apr 16 15:33:31 +0000 2020,"Saw somewhere on the TL that one woman won 10M while casino on Betway. As in 10 million naira just like that, inside this lockdown. And I'm wasting my time playing WHOT. Bye to Piggyvest savings, make I go try my luck.",,,en,3,0,0,0,,
1252636401851600901,1337796199,Tue Apr 21 16:32:45 +0000 2020,"I use PiggyVest to save amp invest securely. Sign up with my link and get 1,000.00 to start your own savings journey ",https://t.co/DfpZd5fwEZ,,en,0,0,1,0,,
1250776061912256512,19872233,Thu Apr 16 13:20:26 +0000 2020,Piggyvest it's been real ,,,en,11,1,2,0,,
1253971346310168576,1014090357150232576,Sat Apr 25 08:57:21 +0000 2020,Not Piggyvest telling me my auto save didnt go . Go where dear me have I gone anywhere,,,en,4,3,1,3,,
1252252009618640898,1090254822681513985,Mon Apr 20 15:05:19 +0000 2020,"Piggyvest Thank you, kindly rate us now Me",,,en,4,0,0,0,,
1253710904551751680,893642515,Fri Apr 24 15:42:27 +0000 2020,Finally used my Piggyvest account after so long. missed you,,@PiggyBankNG,en,0,0,0,0,,
1254916953703096320,1206184004518633473,Mon Apr 27 23:34:51 +0000 2020,To return the money to Piggyvest or not,,,en,4,0,4,0,,
1254656367861927936,905637013,Mon Apr 27 06:19:23 +0000 2020,"I use PiggyVest to save amp invest securely. Sign up with the link and get 1,000.00 to start your own savings journey. You can also save in dollars. PiggyVest SaveWise StayHomeSaveLives Covid_19",https://t.co/kDXrDygQxe,,en,0,0,0,0,,PiggyVest SaveWise StayHomeSaveLives Covid_19
1250731752257130497,71535946,Thu Apr 16 10:24:21 +0000 2020,Advice Game Who wins this spending war Dominos Pizza or Piggyvest N.B keep your sentiments bout both brands to yourself I dont want to hear bout which of their competitors you prefer.,https://t.co/KxNLLdq6vI,,en,9,10,19,11,,
1250030788244054017,1108875979601207296,Tue Apr 14 11:58:59 +0000 2020,Ok piggyvest,https://t.co/9Z2MuMvqlA,,hu,4,0,0,0,,
1249995255107158016,369725708,Tue Apr 14 09:37:47 +0000 2020,Alele Move everything to your PiggyVest account ,,,en,1,0,1,0,,
1249101968397586432,1061392025935863808,Sat Apr 11 22:28:11 +0000 2020,Cowrywise or Piggyvest Epp me make a decision,,,en,0,0,1,0,,
1250257369461899264,80349795,Wed Apr 15 02:59:20 +0000 2020,Be like Piggyvest know say I wan withdraw money ,https://t.co/QNCAd8XedV,,en,2,0,1,0,,
1248173571865796609,1889050610,Thu Apr 09 08:59:04 +0000 2020,Abi I should withdraw my last 1k from my Piggyvest,,,en,7,2,3,2,,
1248888846655291392,1242369915702710273,Sat Apr 11 08:21:18 +0000 2020,Weve saved over N870k together in just 10 days  Check telegram channel for link if you still want to join Mr banks and friends on piggyvest.,https://t.co/367D62L8Mt,,en,12,3,2,1,,
1249895339085217794,192506400,Tue Apr 14 03:00:45 +0000 2020,PiggyVest Dark mode is such a terrible idea..,https://t.co/4C8ukWuof8,,en,3,1,2,2,,
1250723449703665664,943161780280360961,Thu Apr 16 09:51:22 +0000 2020,This my piggyvest I started this year with the hope of 1k daily. God knows I don't have up to 30k in it. Why didn't see the future of this year.,,,en,0,0,1,0,,
1249823871504654337,1037861940478005249,Mon Apr 13 22:16:46 +0000 2020,Transfer all your money to piggyvestcowrywise ,,,en,0,0,3,0,,
1250336069351964681,143504419,Wed Apr 15 08:12:03 +0000 2020,Piggyvest pls na ,,,tl,3,2,2,0,,
1250701762920620034,358760781,Thu Apr 16 08:25:11 +0000 2020,"So I just moved all the money in my bank accounts to my PiggyVest account so that when this useless govt checks my BVN, I will qualify. These people dont know whats going on",,,en,10,4,3,1,,
1249779986535505923,785193515819171840,Mon Apr 13 19:22:23 +0000 2020,"Piggyvest Im sorry, God no go shame us in this trying time",,,en,17,5,6,0,,
1249065792353828865,186964983,Sat Apr 11 20:04:26 +0000 2020,This lockdown is helping my PiggyVest a lot,,,en,0,0,1,0,,
1250320339243945989,751905704,Wed Apr 15 07:09:33 +0000 2020,PiggyVest just took money from my account and I have to say it feels good.,,,en,2,0,1,0,,
1250754008450555904,223441186,Thu Apr 16 11:52:48 +0000 2020,Theres this pretty lady that works in piggyvest. Wumi or so. Someone tag me to her account.. interested in meeting her. Seems like a lovely and cool lady,,,en,2,0,2,0,,
1249776661811408897,188915788,Mon Apr 13 19:09:10 +0000 2020,Se person no go withdraw from piggyvest like this,,,en,2,0,2,0,,
1250136670151852033,1194749232722403335,Tue Apr 14 18:59:43 +0000 2020,Piggyvest still dey remove money from my account ni sha,,,en,6,1,1,1,,
